   1.4999999999999984       6.55670850027936186E-008
   1.4999968674506352      -3.06555676542172306E-003
   1.4999498780731941      -1.22622701083513752E-002
   1.4997462665712769      -2.75886916238655688E-002
   1.4991981633126685      -4.90394445311223212E-002
   1.4980428414690417      -7.66005556334918014E-002
   1.4959433391064083      -0.11024303235656116     
   1.4924897300481348      -0.14991466139389192     
   1.4872013900852501      -0.19553011361040951     
   1.4795306698993993      -0.24695950442741604     
   1.4688684370139562      -0.30401564884751814     
   1.4545519782003542      -0.36644036719967982     
   1.4358757510145113      -0.43389034057986725     
   1.4121054269673332      -0.50592317907900353     
   1.3824955672020973      -0.58198454160445823     
   1.3463111036358439      -0.66139731797674817     
   1.3028525571154828      -0.74335403033658720     
   1.2514846086403035      -0.82691370428626110     
   1.1916672593600539      -0.91100446923673095     
   1.1229883918894803      -0.99443304032070412     
   1.0451961160186991       -1.0759019839462263     
  0.95822889676848411       -1.1540352600323154     
  0.86224118313437403       -1.2274119691884362     
  0.75762214638388992       -1.2946075402641017     
  0.64500525484703886       -1.3542408283683174     
  0.52526679532482812       -1.4050248374065082     
  0.39951210477667876       -1.4458181345303800     
  0.26904916380106964       -1.4756735910959256     
  0.13535024602027590       -1.4938809560678692     
  3.39839580062021484E-006  -1.4999999999961502     
 -0.13534349064625723       -1.4938815681102993     
 -0.26904253117298671       -1.4756748003608493     
 -0.39950567180115093       -1.4458199120909598     
 -0.52526063185768912       -1.4050271415956566     
 -0.64499942150816025       -1.3542436066875629     
 -0.75761669293008771       -1.2946107316848865     
 -0.86223614745238275       -1.2274155066750920     
 -0.95822430449626794       -1.1540390731134902     
  -1.0451919807545920       -1.0759060011758894     
  -1.1229847159097759      -0.99443719149730114     
  -1.1916640347396179      -0.91100868728464635     
  -1.2514818186583034      -0.82691792674225251     
  -1.3028501778283239      -0.74335820042070211     
  -1.3463091055094165      -0.66140138525893266     
  -1.3824939167123815      -0.58198846230252599     
  -1.4121040880990785      -0.50592691604012274     
  -1.4358746866092613      -0.43389386300655974     
  -1.4545511511253542      -0.36644365018363595     
  -1.4688678111409734      -0.30401867277179784     
  -1.4795302108964468      -0.24696225429145177     
  -1.4872010660344213      -0.19553257832412846     
  -1.4924895119094541      -0.14991683307847614     
  -1.4959432010512408      -0.11024490568079279     
  -1.4980427611077651      -7.66021272069106612E-002
  -1.4991981218405956      -4.90407123687079879E-002
  -1.4997462488547817      -2.75896546917820465E-002
  -1.4999498726950629      -1.22629279564457992E-002
  -1.4999968667302188      -3.06590924950885056E-003
  -1.4999999999999998       1.84717753507148878E-008
  -1.4999968679784901      -3.06529847169278351E-003
  -1.4999498826810898      -1.22617064467070505E-002
  -1.4997462825549084      -2.75878227254958419E-002
  -1.4991982017049015      -4.90382708176928736E-002
  -1.4980429170207183      -7.65990780888201328E-002
  -1.4959434702426531      -0.11024125288823756     
  -1.4924899387847634      -0.14991258328190149     
  -1.4872017018864101      -0.19552774203719919     
  -1.4795311134546232      -0.24695684708005677     
  -1.4688690439107130      -0.30401271657749340     
  -1.4545527824674092      -0.36643717471937493     
  -1.4358767885124823      -0.43388690716715583     
  -1.4121067346063594      -0.50591952925279016     
  -1.3824971819730989      -0.58198070572523286     
  -1.3463130614519341      -0.66139333271807421     
  -1.3028548914739007      -0.74334993896719359     
  -1.2514873491326164      -0.82690955669953214     
  -1.1916704300785381      -0.91100032166648104     
  -1.1229920097991519      -0.99442895469071169     
  -1.0452001893851928       -1.0758980268172058     
 -0.95823342374910914       -1.1540315011342024     
 -0.86224615064997834       -1.2274084795573537     
 -0.75762752938952216       -1.2946043900401114     
 -0.64501101610732281       -1.3542380843486121     
 -0.52527288577428521       -1.4050225604844766     
 -0.39951846450664497       -1.4458163771787387     
 -0.26905572366620856       -1.4756723950668904     
 -0.13535692980393435       -1.4938803504812737     
 -1.01254210389181557E-005  -1.4999999999658253     
  0.13533680261722042       -1.4938821740208788     
  0.26903596293767046       -1.4756759978552880     
  0.39949929981133114       -1.4458216727695903     
  0.52525452559679675       -1.4050294243680748     
  0.64499364130975634       -1.3542463596665053     
  0.75761128835184111       -1.2946138944727354     
  0.86223115626773972       -1.2274190128726201     
  0.95821975231226053       -1.1540428528779294     
   1.0451878812154722       -1.0759099836697827     
   1.1229810714073303      -0.99444130709702749     
   1.1916608375250433      -0.91101286945306781     
   1.2514790522381245      -0.82692211350837974     
   1.3028478185268795      -0.74336233544601327     
   1.3463071240904836      -0.66140541850155088     
   1.3824922799694206      -0.58199235031480712     
   1.4121027603441951      -0.50593062195157246     
   1.4358736310124443      -0.43389735625276538     
   1.4545503308757173      -0.36644690604416491     
   1.4688671904191184      -0.30402167177726869     
   1.4795297556609346      -0.24696498155385432     
   1.4872007446354936      -0.19553502283640567     
   1.4924892955497890      -0.14991898702063877     
   1.4959430641171330      -0.11024676376131369     
   1.4980426813952756      -7.66036860604794034E-002
   1.4991980807005030      -4.90419700249544316E-002
   1.4997462312781322      -2.75906101244433495E-002
   1.4999498673582252      -1.22635807186242951E-002
   1.4999968660149028      -3.06625919803501547E-003
   1.4999999999999996      -2.86384900047062859E-008
   1.4999968685010581      -3.06504274343456264E-003
   1.4999498872469550      -1.22611479008543946E-002
   1.4997462983970438      -2.75869614920795266E-002
   1.4991982397622421      -4.90371073147166381E-002
