 -0.48408294068384333        6.1971654999302235      -0.11119076466999434       -3.3998706754245029        1.3999999999999999     
 -0.31967133744010401        6.8845626134284359      -0.20330404350325493       -3.8961436957510833        1.4250000000000000     
 -0.14586929883445313        6.8846168718518781      -0.30013000134332912       -3.7197492649021320        1.4500000000000000     
  1.90241849714749278E-002   6.2476507982493246      -0.38388265171059105       -2.9195499795375355        1.4750000000000001     
  0.16570639011997310        5.4973804911320316      -0.44508846301131855       -1.9828037812022976        1.5000000000000000     
  0.29495151905838113        4.8658897925709059      -0.48391765569006040       -1.1456773570434766        1.5249999999999999     
  0.41008581710706932        4.3635262670438548      -0.50347123072835887      -0.43908776185872811        1.5500000000000000     
  0.51388642464577372        3.9526341840146073      -0.50678471400858860       0.15779537239136254        1.5750000000000000     
  0.60818456429714329        3.5982940561338830      -0.49629476951938539       0.66873991940995980        1.6000000000000001     
  0.69405811484707258        3.2751642321722705      -0.47391055290858064        1.1118817530629606        1.6250000000000000     
  0.77205588251011381        2.9658646278481187      -0.44115817672716739        1.4999466533321566        1.6499999999999999     
  0.84236837095313988        2.6587903176707797      -0.39929865737755282        1.8416415520348721        1.6750000000000000     
  0.90495104787082825        2.3465276880867068      -0.34941316569895164        2.1428109596779459        1.7000000000000000     
  0.95961495428683996        2.0247881877681824      -0.29246368558900959        2.4072620683666512        1.7250000000000001     
   1.0060947581685538        1.6916354762199950      -0.22933598367113756        2.6373760402379753        1.7500000000000000     
   1.0440993116864037        1.3468364003369431      -0.16086880487770955        2.8346128585007881        1.7749999999999999     
   1.0733464594568030       0.99123977037693622      -8.78711127396869379E-002   2.9999685618159111        1.8000000000000000     
   1.0935822829019772       0.62615210415789990      -1.11283356378550774E-002   3.1343959362848790        1.8250000000000000     
   1.1045848927390078       0.25273347216332931       6.86012009869424455E-002   3.2391619878964777        1.8500000000000001     
   1.1061540392647702      -0.12851769033520793       0.15059744229317168        3.3160870312045141        1.8750000000000000     
   1.0980901482528260      -0.51806888598455159       0.23419340415092432        3.3675774222343318        1.8999999999999999     
   1.0801705387729272      -0.91722366527947052       0.31878667865639931        3.3962924165207262        1.9250000000000000     
   1.0521386061245925       -1.3271116257340745       0.40383489096693359        3.4041170126780984        1.9500000000000000     
   1.0137375390596892       -1.7459594016264517       0.48881056506708004        3.3898085540172387        1.9750000000000001     
  0.96484550295313321       -2.1635630880773347       0.57307165060365495        3.3445004962368050        2.0000000000000000     
  0.90578279837756759       -2.5535571110923110       0.65559434206583533        3.2455929468980091        2.0249999999999999     
  0.83777151579268416       -2.8710914283281870       0.73458893250913204        3.0552624473455352        2.0499999999999998     
  0.76322420883774567       -3.0708374036806734       0.80727003540373232        2.7360083027704558        2.0750000000000002     
  0.68532991814783761       -3.1407650111653056       0.87023240310106809        2.2799717358444731        2.1000000000000001     
  0.60702280525404362       -3.1109940887987735       0.92037863665589414        1.7179325372123895        2.1250000000000000     
  0.53024048886111341       -3.0254198795777807       0.95563154276150153        1.0958082676047685        2.1499999999999999     
  0.45595148033225524       -2.9151156825167077       0.97498320491920676       0.45074004422723102        2.1749999999999998     
  0.38457619971948398       -2.7933274606408571       0.97816773869448626      -0.19488251001739632        2.2000000000000002     
  0.31636835134848973       -2.6613042412839416       0.96533384218289120      -0.82938084959655123        2.2250000000000001     
  0.25163341408031525       -2.5145043742265853       0.93684253007375029       -1.4467322827228704        2.2500000000000000     
  0.19081942421038345       -2.3465560867939379       0.89317171902970005       -2.0431851674503125        2.2749999999999999     
  0.13453194339648394       -2.1515142267905527       0.83488558470802576       -2.6153623844728804        2.2999999999999998     
  8.35047293928147250E-002  -1.9252668630270870       0.76263927285234290       -3.1592386660482354        2.3250000000000002     
  3.85396797131222490E-002  -1.6666607144804921       0.67720301949127282       -3.6695538693461511        2.3500000000000001     
  4.18121440203006456E-004  -1.3787253341675578       0.57949850976590422       -4.1393795489078400        2.3750000000000000     
 -3.02233442340029690E-002  -1.0703414836905298       0.47064670524562630       -4.5595932059087589        2.3999999999999999     
 -5.30673728796121694E-002 -0.75861520551872630       0.35203253910688093       -4.9180266687107927        2.4249999999999998     
 -6.83552811448797648E-002 -0.47146678603444347       0.22539498045153483       -5.1983710954360163        2.4500000000000002     
 -7.71671592099144321E-002 -0.24751046886462849       9.29359259589346565E-002  -5.3801460063049014        2.4750000000000001     
 -8.16023788787520604E-002 -0.12718851269748668      -4.26154275647143144E-002  -5.4428483715076794        2.5000000000000000     
 -8.45951926252237058E-002 -0.13332483459560013      -0.17811548417116913       -5.3756072291083301        2.5249999999999999     
 -8.92489688567059819E-002 -0.25565842542975636      -0.31036189868522812       -5.1850978413849536        2.5499999999999998     
 -9.80427954064776730E-002 -0.45737250903629700      -0.43651527586811739       -4.8922171063634137        2.5750000000000002     
 -0.11242210982762355      -0.69596401813996556      -0.55432455818426296       -4.5214286072242000        2.6000000000000001     
 -0.13286543298994116      -0.93798066596097862      -0.66211123305292063       -4.0933841624672214        2.6250000000000000     
 -0.15917006724357025       -1.1622681990504808      -0.75864516382855762       -3.6233525034810392        2.6499999999999999     
 -0.19073535671073305       -1.3576131212832752      -0.84302109534919079       -3.1222874607303335        2.6749999999999998     
 -0.22677157511751384       -1.5196422967277363      -0.91456766096234798       -2.5981311148406818        2.7000000000000002     
 -0.26644004572246360       -1.6484987675358367      -0.97278415196585266       -2.0567107908807101        2.7250000000000001     
 -0.30894538862310117       -1.7472935281681627       -1.0172952658642584       -1.5023102857286359        2.7500000000000000     
 -0.35359563272843464       -1.8210346680376424       -1.0478179972336823      -0.93809702563859132        2.7749999999999999     
 -0.39983879981701864       -1.8757790706957969       -1.0641388907138263      -0.36654393396270046        2.7999999999999998     
 -0.44727886729589861       -1.9177954802400758       -1.0661030036592638       0.21003442444362153        2.8250000000000002     
 -0.49566850822940173       -1.9524966566153099       -1.0536192180111319       0.78867991003686555        2.8500000000000001     
 -0.54486887698051445       -1.9828081057135620       -1.0266910788017105        1.3645120840838554        2.8750000000000000     
 -0.59475763234251722       -2.0066131505125622      -0.98548779128642117        1.9287782299023868        2.8999999999999999     
 -0.64506130188882049       -2.0133711543290138      -0.93047110422792301        2.4664498741086840        2.9249999999999998     
 -0.69510930932895154       -1.9817948237864553      -0.86257356762214255        2.9549616845388638        2.9500000000000002     
 -0.74359199003997545       -1.8834522963733815      -0.78335719330771392        3.3677126669158071        2.9750000000000001     
 -0.78853045914843922       -1.6960059078032370      -0.69499497077329941        3.6845074177733554        3.0000000000000000     
 -0.82762784992752181       -1.4179139234627560      -0.59996614614621036        3.9020234891314312        3.0249999999999999     
 -0.85882863102680174       -1.0685006142047988      -0.50062057353832812        4.0326000137464346        3.0499999999999998     
 -0.88067852013598591      -0.67397286231970366      -0.39891935994987293        4.0930372785682563        3.0750000000000002     
 -0.89233022997310674      -0.25548628538395646      -0.29644765082245517        4.0957706684684636        3.1000000000000001     
 -0.89336618768631104       0.17361162370688316      -0.19455756887610487        4.0471496862651435        3.1250000000000000     
 -0.88362730116370192       0.60549131451576099      -9.44992843980011488E-002   3.9493822883876630        3.1499999999999999     
 -0.86311074948408628        1.0351123369707071       2.50413107669762713E-003   3.8027275203936060        3.1749999999999998     
 -0.83192248018983572        1.4586587477866040       9.52264096201254906E-002   3.6068115833127457        3.2000000000000002     
 -0.79025383986741893        1.8731183853969293       0.18242953138326301        3.3610881640271093        3.2250000000000001     
 -0.73835849583803692        2.2766154844282402       0.26285872944250932        3.0647061862719931        3.2500000000000000     
 -0.67651525602070739        2.6691613051719409       0.33522923256790393        2.7160124767736251        3.2749999999999999     
 -0.60496913547337905        3.0536221249860609       0.39819765105281957        2.3118388695700878        3.2999999999999998     
 -0.52384630893985107        3.4368400448031191       0.45031369469086413        1.8466491480971927        3.3250000000000002     
 -0.43303878822871034        3.8309432719171648       0.48994919041997659        1.3115860311197625        3.3500000000000001     
 -0.33205395765619367        4.2548097106667031       0.51520354230122367       0.69361098565750234        3.3750000000000000     
 -0.21983249860031162        4.7348065197507632       0.52379818163360981      -2.41483171040246525E-002   3.3999999999999999     
 -9.45983140440583292E-002   5.2999109734741419       0.51303793200541070      -0.85585381726953835        3.4249999999999998     
  4.59221152992842496E-002   5.9513537018004827       0.48017909613169818       -1.7818902004903576        3.4500000000000002     
  0.20270430484144963        6.5591202964982109       0.42430896345615099       -2.6531932900582502        3.4750000000000001     
  0.37038145319916616        6.7528844837085957       0.35108495177596044       -3.1027487509791847        3.5000000000000000     
  0.53469034406706184        6.3020496977245433       0.27481287151286860       -2.9076938638750969        3.5249999999999999     
  0.68284941550565548        5.5344997535728471       0.20854885886244795       -2.3712203879162947        3.5499999999999998     
  0.81174419314517232        4.7951121697139261       0.15623340282019407       -1.8266808599143625        3.5750000000000002     
  0.92367187352615165        4.1801819473035149       0.11634818370001301       -1.3824980766084376        3.6000000000000001     
   1.0216963405993105        3.6781620795055403       8.62424711656821219E-002  -1.0417055829298223        3.6250000000000000     
   1.1082700290548166        3.2593221170253228       6.35685865118982285E-002 -0.78440020921497688        3.6499999999999999     
   1.1851430052662477        2.8985079040825270       4.64917884578814194E-002 -0.59100871275850730        3.6749999999999998     
   1.2535255393655966        2.5775634729903252       3.36146452004663504E-002 -0.44621873067271822        3.7000000000000002     
   1.3142464949745944        2.2838290610167977       2.38724549615677122E-002 -0.33856242901345862        3.7250000000000001     
   1.3678693121839582        2.0084887127778375       1.64496361797448754E-002 -0.25941904145233979        3.7500000000000000     
   1.4147720834837572        1.7453661399674054       1.07193511487426590E-002 -0.20219393638125338        3.7749999999999999     
   1.4552028097065990        1.4901225416795325       6.20050973645398795E-003 -0.16174325611840645        3.7999999999999998     
   1.4893182990297582        1.2397303245267246       2.52667749240729871E-003 -0.13398533664615614        3.8250000000000002     
   1.5172122723636858       0.99212190596349126      -5.76961911825312704E-004 -0.11563556421236236        3.8500000000000001     
   1.5389361407724962       0.74594557529006533      -3.31105116513814857E-003 -0.10401757082408482        3.8750000000000000     
   1.5545145431474836       0.50038468435628325      -5.81539386659765244E-003 -9.69189795229287998E-002   3.8999999999999999     
   1.5639568560332222       0.25501264011061442      -8.17901702551748419E-003 -9.24712138967118819E-002   3.9249999999999998     
   1.5672653413418942       9.66677810380089930E-003 -1.04473924727465795E-002 -8.90408204552557703E-002   3.9500000000000002     
   1.5644402674054807      -0.23566889305721100      -1.26270072402343923E-002 -8.51252289644548327E-002   3.9750000000000001     
   1.5554821471922924      -0.48097777330133262      -1.46873445481989912E-002 -7.92494649354621578E-002   4.0000000000000000     
   1.5403911272978796      -0.72632501729059662      -1.65602776595572508E-002 -6.98622870865776430E-002   4.0250000000000004     
   1.5191634843544930      -0.97197516479049317      -1.81368489358956775E-002 -5.52306234047389294E-002   4.0499999999999998     
   1.4917850963411914       -1.2185174813917883      -1.92613669150122763E-002 -3.33300026261111049E-002   4.0750000000000002     
   1.4582216076056076       -1.4670068371968390      -1.97226646963973712E-002 -1.72582826949516793E-003   4.0999999999999996     
   1.4184047435472882       -1.7191337929218067      -1.92421790085471646E-002  4.25644170492440813E-002   4.1250000000000000     
   1.3722137825050755       -1.9774467792957409      -1.74581775941535962E-002  0.10324513608377661        4.1500000000000004     
   1.3194504543661496       -2.2456635876868813      -1.39049114051632994E-002  0.18498041481108329        4.1749999999999998     
   1.2598043470587821       -2.5291316351852937      -7.98459704508994172E-003  0.29373855195974152        4.2000000000000002     
   1.1928040249287319       -2.8355296836621302       1.07118124831257280E-003  0.43730629504614027        4.2249999999999996     
   1.1177462317095987       -3.1759447543971033       1.42558745976236381E-002  0.62605230707574355        4.2500000000000000     
   1.0335919312803357       -3.5664648585238754       3.28651695666682328E-002  0.87398272865231097        4.2750000000000004     
  0.93881651308460901       -4.0301693421096143       5.86021957128549653E-002   1.1998107386039740        4.2999999999999998     
  0.83121907629727343       -4.5977902413617846       9.36940032508966347E-002   1.6261575327173639        4.3250000000000002     
  0.70780996445529332       -5.2978476344470522       0.14088957118308137        2.1681716681055692        4.3499999999999996     
  0.56539782631323898       -6.1010783332565195       0.20275421959658310        2.7804821273952030        4.3750000000000000     
  0.40381078740697340       -6.7652510127578793       0.27856229106224106        3.2197619201451704        4.4000000000000004     
  0.23226398262731437       -6.8391297689426898       0.35857839270778791        3.0632502458549329        4.4249999999999998     
  6.71041939896966644E-002  -6.3094161819188415       0.42649042831657297        2.3037501429309781        4.4500000000000002     
 -8.19083220543945778E-002  -5.6123005693726711       0.47232423051709455        1.3612479715448189        4.4749999999999996     
 -0.21418688877259201       -4.9879364771809600       0.49518682204418057       0.48679594289021866        4.5000000000000000     
 -0.33218223228032973       -4.4671389815385893       0.49768878579891118      -0.26664391909305585        4.5250000000000004     
 -0.43817341145142208       -4.0220566183102591       0.48277685239890278      -0.90951563036521010        4.5499999999999998     
 -0.53365534869865927       -3.6218203108279914       0.45296919088687948       -1.4614140459559757        4.5750000000000002     
 -0.61944211603623389       -3.2432523150025037       0.41032722280889478       -1.9385652042356576        4.5999999999999996     
 -0.69586695796453790       -2.8708198952986472       0.35656686848327557       -2.3524465722923207        4.6250000000000000     
 -0.76295316361878385       -2.4949808239664732       0.29316819786779813       -2.7106284411539705        4.6500000000000004     
 -0.82054437070601860       -2.1106802694150777       0.22145985150525571       -3.0178213374229590        4.6749999999999998     
 -0.86840106985131149       -1.7161365262944910       0.14267877280183089       -3.2767913511061728        4.7000000000000002     
 -0.90626923966400619       -1.3118090948786667       5.80088513073663270E-002  -3.4891351565223405        4.7249999999999996     
 -0.93392480663671662      -0.89949618146636112      -3.13981149009666671E-002  -3.6559154727851073        4.7500000000000000     
 -0.95119761382411827      -0.48161621204442151      -0.12441507475365210       -3.7781003092730252        4.7750000000000004     
 -0.95798135650726779      -6.08411586988770181E-002 -0.21993970647164443       -3.8566840462456740        4.7999999999999998     
 -0.95424162229778264       0.35963014730476800      -0.31689151057345089       -3.8922965075962912        4.8250000000000002     
 -0.94004287203292758       0.77476025949257776      -0.41418997887528136       -3.8840328918098854        4.8499999999999996     
 -0.91562485131724358        1.1750234440167042      -0.51069125935944804       -3.8272993093907672        4.8750000000000000     
 -0.88155691572710271        1.5431180846347154      -0.60506232532058013       -3.7111856106988843        4.9000000000000004     
 -0.83894991941182406        1.8535275290133213      -0.69560802236646879       -3.5179962845078272        4.9249999999999998     
 -0.78958089911845730        2.0807055211789263      -0.78016276783383887       -3.2295437769518456        4.9500000000000002     
 -0.73570059308102576        2.2147971151161294      -0.85623309598583242       -2.8398807248716222        4.9749999999999996     
 -0.67950821268649675        2.2695355741689265      -0.92142176883527349       -2.3626851033702194        5.0000000000000000     
 -0.62265838331368495        2.2720417097336094      -0.97385670195027840       -1.8242387482713402        5.0250000000000004     
 -0.56613357360057104        2.2468163349158550       -1.0123435103791161       -1.2506678336849495        5.0499999999999998     
 -0.51042668494800625        2.2080909125597645       -1.0362587671946375      -0.66102609651509392        5.0750000000000002     
 -0.45580081837124842        2.1604896236423565       -1.0453605828102430      -6.70639454023603809E-002   5.0999999999999996     
 -0.40248814085905432        2.1024392755449823       -1.0396336146288623       0.52441863620047025        5.1250000000000000     
 -0.35080500429662703        2.0291977032483093       -1.0191955249279556        1.1092511296286249        5.1500000000000004     
 -0.30120375708444808        1.9348988173221910      -0.98425294212880776        1.6842729355169523        5.1749999999999998     
 -0.25428293298207383        1.8139030060700874      -0.93509003162038151        2.2463063806407604        5.2000000000000002     
 -0.21076835636692270        1.6618292055060937      -0.87207781905233683        2.7914873289165283        5.2249999999999996     
 -0.17146932082259589        1.4765594696614432      -0.79569778283065307        3.3147665017449741        5.2500000000000000     
 -0.13720743949497391        1.2594620559075631      -0.70657732159803688        3.8094341769054338        5.2750000000000004     
 -0.10870942579054743        1.0171003404090850      -0.60553841805675424        4.2665113691160084        5.2999999999999998     
 -8.64484090941131239E-002  0.76365780639100556      -0.49366500971908645        4.6738413126460685        5.3250000000000002     
 -7.04176353069298211E-002  0.52375696907855929      -0.37239689349501259        5.0149357955415974        5.3499999999999996     
 -5.98491833415249405E-002  0.33340025377416749      -0.24364679367990966        5.2685768630684757        5.3750000000000000     
 -5.29865697169000227E-002  0.23370902446203809      -0.10989130392214641        5.4118282970999720        5.4000000000000004     
 -4.71510621820128567E-002  0.25395788391208785       2.58820375953781601E-002   5.4284419884343613        5.4249999999999998     
 -3.92771463031918663E-002  0.39401842506306328       0.16046237533976948        5.3177074980889598        5.4500000000000002     
 -2.66885719637983340E-002  0.62480238262722532       0.29082445176634741        5.0942118871196138        5.4749999999999996     
 -7.61824977244354717E-003  0.90597810735800399       0.41440837037988570        4.7789601325077742        5.5000000000000000     
  1.87328918105181819E-002   1.2022782931401579       0.52917136130612197        4.3914442302467442        5.5250000000000004     
  5.24151717035249015E-002   1.4893094674459324       0.63350690835023993        3.9469699964373279        5.5499999999999998     
  9.29986716139348940E-002   1.7526679681143267       0.72614185648589491        3.4570578714181295        5.5750000000000002     
  0.13979166242182633        1.9854016643298138       0.80605427649639516        2.9304346968945674        5.5999999999999996     
  0.19199849720318879        2.1858442467312633       0.87241353504751395        2.3737766946017640        5.6250000000000000     
  0.24883114681976037        2.3560469667755957       0.92453577054464708        1.7922290036547346        5.6500000000000004     
  0.30958629714599989        2.5005390410311819       0.96185180395836056        1.1899183141240524        5.6749999999999998     
  0.37369218028551676        2.6250889279720093       0.98389013860306951       0.57068784308243836        5.7000000000000002     
  0.44072048986366297        2.7350718526605542       0.99028398633945680      -6.06579831350204657E-002   5.7249999999999996     
  0.51034681626437783        2.8328729449108381       0.98081998131065584      -0.69618611516584450        5.7500000000000000     
  0.58222707351802516        2.9136886458684965       0.95555707012503754       -1.3213635770552101        5.7750000000000004     
  0.65575011986489473        2.9601159931205454       0.91504437120611104       -1.9109250934297339        5.7999999999999998     
  0.72967965902333953        2.9399821036150771       0.86061323597824169       -2.4281748423179215        5.8250000000000002     
  0.80188521327974593        2.8172616240810826       0.79455885760765887       -2.8357353888587991        5.8499999999999996     
  0.86955199787216986        2.5775409322679130       0.71988825582101612       -3.1176073689318393        5.8750000000000000     
  0.92995966492474091        2.2425263016322634       0.63959567023352648       -3.2903441261162714        5.9000000000000004     
  0.98122668409117286        1.8530644484755290       0.55599945569667342       -3.3874965416329355        5.9249999999999998     
   1.0224513737046437        1.4435652129503813       0.47060828125724585       -3.4376183842635486        5.9500000000000002     
   1.0533989106783486        1.0328667558993434       0.38437694620994733       -3.4563248610628707        5.9749999999999996     
   1.0741456208896265       0.62805474433107622       0.29800616719291700       -3.4491312410486130        6.0000000000000000     
   1.0848624558471369       0.23047664936186996       0.21213411403123988       -3.4162189351032022        6.0250000000000004     
   1.0857261274541505      -0.16028832818095717       0.12742533444116849       -3.3556906579992245        6.0499999999999998     
   1.0769020473277207      -0.54453533350817640       4.45990402550301979E-002  -3.2652542852594371        6.0750000000000002     
   1.0585571547647750      -0.92181279238309433      -3.55713927660413765E-002  -3.1429334295159674        6.0999999999999996     
   1.0308788205860200       -1.2909841993398896      -0.11226926988824480       -2.9872371057275169        6.1250000000000000     
  0.99408727283323206       -1.6506453635989060      -0.18464546664241152       -2.7970209941045079        6.1500000000000004     
  0.94843510645898454       -1.9997182989356397      -0.25182336020868090       -2.5711652358841142        6.1749999999999998     
  0.89419085935099230       -2.3381198069627294      -0.31289423014999074       -2.3081438486325414        6.2000000000000002     
  0.83160548438571436       -2.6674581749314972      -0.36690100967131500       -2.0055272851983936        6.2249999999999996     
  0.76086098409916192       -2.9917714240393649      -0.41280883584670097       -1.6594201690465431        6.2500000000000000     
  0.68199926062333049       -3.3183928493713535      -0.44946028790178100       -1.2637860165453620        6.2750000000000004     
  0.59482609221462013       -3.6591091963584343      -0.47551134840527132      -0.80956127003558875        6.2999999999999998     
  0.49878025383907676       -4.0318229866562945      -0.48934149528950976      -0.28346564167498067        6.3250000000000002     
  0.39275406916790356       -4.4627132167995001      -0.48893153514566523       0.33328495761568455        6.3499999999999996     
  0.27486642096141523       -4.9872470789497356      -0.47172341083661040        1.0644743779820440        6.3750000000000000     
  0.14230812507863183       -5.6400854809515284      -0.43459633526390518        1.9270359393480652        6.4000000000000004     
 -8.04734015932503932E-003  -6.3923441735319351      -0.37461570427336921        2.8711229699231793        6.4249999999999998     
 -0.17594168019055814       -6.9658770832473538      -0.29259049305650953        3.6165859438233632        6.4500000000000002     
 -0.35034446920092710       -6.8535387041353983      -0.19965473086207713        3.6891322485783307        6.4749999999999996     
 -0.51321908501428781       -6.1197562207856846      -0.11348504470513318        3.1442760702636736        6.5000000000000000     
 -0.65564226956524241       -5.2869573091901989      -4.34509861029975103E-002   2.4641885438375954        6.5250000000000004     
 -0.77874675547236927       -4.5875856246290079       1.05965432354558700E-002   1.8810774262400334        6.5499999999999998     
 -0.88623445899495601       -4.0327375044094262       5.16581089542821406E-002   1.4232805845301628        6.5750000000000002     
 -0.98127719986047712       -3.5855819739571184       8.26142248578517896E-002   1.0681112413818603        6.5999999999999996     
  -1.0661243052855764       -3.2122286533415956       0.10570586459666786       0.79034519860963826        6.6250000000000000     
  -1.1422978959700940       -2.8883490139021166       0.12261208094426354       0.57051071207548376        6.6500000000000004     
  -1.2108132126909725       -2.5972813544352529       0.13459502836686152       0.39448685098038372        6.6749999999999998     
  -1.2723390344304368       -2.3276177782926220       0.14261501489617573       0.25201009157229926        6.7000000000000002     
  -1.3273058818470100       -2.0714727052694952       0.14741106046551630       0.13547503717059711        6.7249999999999996     
  -1.3759790425519867       -1.8233656632982169       0.14955654849722366       3.91285184878572695E-002   6.7500000000000000     
  -1.4185091769859934       -1.5795131746613289       0.14949855569221779      -4.14500192077474211E-002   6.7750000000000004     
  -1.4549686341740267       -1.3373722629581537       0.14758665407466565      -0.10968609977694950        6.7999999999999998     
  -1.4853783900714297       -1.0953333053815220       0.14409475234067709      -0.16823947283616947        6.8250000000000002     
  -1.5097284803749766      -0.85249843011023874       0.13923803739660451      -0.21917322136709838        6.8499999999999996     
  -1.5279935353460854      -0.60850622559563450       0.13318611019908785      -0.26409301874334939        6.8750000000000000     
  -1.5401442542018584      -0.36337924837395741       0.12607281638373988      -0.30427447543969072        6.9000000000000004     
  -1.5461552066168773      -0.11738112850060925       0.11800293876729348      -0.34078781549371723        6.9249999999999998     
  -1.5460091099354947       0.12912313552304230       0.10905576835766444      -0.37462307866805139        6.9500000000000002     
